0.69488380
0.66978880
0.85049651
0.50920917
0.99760262
0.01672949
0.19853968
0.41773335
0.77669362
0.59814360
0.94265100
0.22750652
0.75546217
0.58119114
0.94690363
0.20894552
0.71901378
0.63696501
0.89327232
0.38613980
0.96245066
0.10006457
0.45271673
0.76390886
0.63318121
0.91034160
0.33616806
0.91713642
0.22704318
0.74689611
0.59632361
0.93495069
0.25103098
0.79742054
0.50585773
0.98180923
0.07084804
0.37137440
0.70268176
0.71009485
0.79864804
0.64097678
0.91323296
0.33002775
0.91057334
0.24454464
0.77829687
0.54302668
0.97013795
0.12158791
0.51531585
0.77848753
0.62388100
0.92312995
0.29542281
0.86661970
0.35576143
0.92592534
0.20653442
0.70763888
0.65343839
0.87298895
0.44640233
0.99340940
0.01269725
0.18321194
0.38236988
0.74625112
0.64405024
0.89442541
0.38503197
0.96187225
0.10163702
0.45706035
0.76584985
0.63083355
0.91310646
0.32735699
0.90721925
0.25350997
0.79353535
0.51475996
0.98012309
0.07929840
0.39670321
0.72663100
0.68125871
0.84578426
0.52432190
0.99460665
0.03185745
0.24938971
0.52353257
0.81581140
0.54752274
0.98000398
0.08953476
0.42727767
0.74943312
0.65192574
0.88715738
0.40761592
0.97679920
0.05848907
0.33116669
0.65554882
0.75774556
0.70544437
0.82201284
0.58803348
0.96282916
0.15938492
0.61097796
0.74804828
0.70948053
0.81317116
0.60921074
0.94554988
0.22165506
0.74470526
0.59852862
0.93278935
0.25837234
0.80977609
0.48139638
0.98402521
0.05588288
0.32503305
0.64712510
0.76490243
0.68963830
0.84626963
0.52564093
0.99453658
0.03250017
0.25153100
0.52758333
0.81577471
0.54882035
0.97956538
0.09142374
0.43271281
0.75280685
0.64754308
0.89280012
0.39063456
0.96596917
0.08977447
0.42377507
0.74758403
0.65413614
0.88421502
0.41635779
0.98155828
0.04485957
0.28864294
0.59294107
0.79971439
0.60356314
0.94572748
0.21939693
0.74020620
0.60559110
0.92638790
0.28007929
0.84404880
0.40822660
0.96427852
0.10065548
0.45496466
0.76486337
0.63206365
0.91167184
0.33193926
0.91244709
0.23962700
0.76970412
0.55827424
0.96226510
0.15231625
0.59328574
0.75859192
0.68521421
0.85024460
0.51446477
0.99716222
0.01986753
0.20927665
0.44159756
0.79229594
0.57376615
0.96195823
0.15797425
0.60724826
0.75048123
0.70405754
0.82184504
0.58800159
0.96279843
0.15947670
0.61119391
0.74790740
0.70979326
0.81266437
0.61043204
0.94445640
0.22548811
0.75202100
0.58678362
0.94259454
0.22427658
0.74905780
0.59168934
0.93864689
0.23813970
0.77476116
0.54805025
0.96751654
0.13185273
0.54211616
0.77646824
0.63590121
0.91153135
0.33350234
0.91430067
0.23463920
0.76079788
0.57355301
0.95261794
0.18834334
0.67596733
0.69098263
0.81777822
0.59332748
0.95820327
0.17615233
0.64972552
0.71751503
0.77151782
0.69815491
0.83656331
0.55177028
0.98478504
0.07437183
0.38310230
0.71422514
0.69656446
0.82159817
0.58631843
0.96374879
0.15583452
0.60249723
0.75333336
0.69753263
0.83197978
0.56248148
0.97919377
0.09679164
0.44828076
0.76128708
0.63673880
0.90617246
0.34935609
0.93093232
0.18933322
0.67168177
0.69654667
0.80885992
0.61486331
0.93980954
0.24145400
0.78133428
0.53606177
0.97291413
0.11016998
0.48457685
0.77457945
0.62233590
0.92329554
0.29446014
0.86524147
0.35906188
0.92893133
0.19837283
0.69103118
0.67443422
0.84368832
0.52741493
0.99345247
0.03684954
0.26576058
0.55369160
0.81284838
0.56319238
0.97314546
0.11752937
0.50510269
0.77785994
0.62205720
0.92451921
0.29068189
0.85994033
0.37160719
0.93962716
0.16904846
0.62739422
0.73719226
0.73309424
0.77286912
0.70021632
0.83406091
0.55835709
0.98153882
0.08752614
0.42179084
0.74578231
0.65669497
0.88086684
0.42624308
0.98627447
0.03155961
0.24588703
0.51706173
0.81560168
0.54605224
0.98041106
0.08770043
0.42196970
0.74593737
0.65647810
0.88115313
0.42540154
0.98590059
0.03260240
0.24928385
0.52356449
0.81577475
0.54761461
0.97996311
0.08970212
0.42775963
0.74974079
0.65152533
0.88767845
0.40605864
0.97589308
0.06109786
0.33915587
0.66588127
0.74841306
0.72530890
0.78889009
0.66591241
0.88329683
0.42239906
0.98486204
0.03529440
0.25799485
0.53986835
0.81493606
0.55438627
0.97734294
0.10067153
0.45893011
0.76615108
0.63082549
0.91320425
0.32706684
0.90688524
0.25439110
0.79500065
0.51195999
0.98078757
0.07618315
0.38743802
0.71839593
0.69147063
0.82984623
0.56568434
0.97713346
0.10477338
0.47059568
0.77050298
0.62603241
0.91884305
0.30892197
0.88465768
0.31158212
0.87805620
0.33030110
0.90035684
0.27412441
0.82664635
0.44795055
0.98011579
0.05928056
0.33467316
0.66003396
0.75379991
0.71395391
0.80818528
0.62156518
0.93403832
0.26142731
0.81544845
0.46970568
0.98350169
0.05418062
0.31942759
0.63939508
0.77102990
0.67565897
0.86617196
0.47099979
0.99901323
0.00025636
0.14074925
0.27523735
0.60057628
0.79052106
0.62513514
0.92564139
0.28820769
0.85650973
0.37960985
0.94584675
0.15183214
0.58714706
0.76231719
0.67648388
0.86253104
0.48068800
0.99974470
0.00055909
0.14205603
0.27870280
0.60655432
0.78722022
0.63370388
0.91684372
0.31717320
0.89522713
0.28471512
0.84199304
0.41463392
0.96782244
0.09080837
0.42737928
0.74986962
0.65118281
0.88808297
0.40483884
0.97517012
0.06318194
0.34550345
0.67376830
0.74084976
0.74080426
0.76100644
0.72501619
0.79313543
0.65704549
0.89468452
0.38820266
0.96457210
0.09367674
0.43482087
0.75451456
0.64510068
0.89583336
0.38138613
0.95919062
0.10934294
0.47813670
0.77337318
0.62275125
0.92257566
0.29675325
0.86841589
0.35146242
0.92189323
0.21741890
0.72903827
0.62358406
0.90855364
0.33850221
0.91935382
0.22113835
0.73580798
0.61353988
0.91895563
0.30483835
0.87898336
0.32577984
0.89500006
0.28793591
0.84690084
0.40357378
0.96192858
0.10701416
0.47239037
0.77156896
0.62451890
0.92049699
0.30352437
0.87758371
0.32915447
0.89879988
0.27821019
0.83278866
0.43477247
0.97622480
0.06858661
0.36269867
0.69361251
0.72021763
0.78049092
0.68137391
0.86179447
0.48405333
1.00000000
0.00065904
0.14249146
0.27985451
0.60852237
0.78608081
0.63661495
0.91372986
0.32725600
0.90727986
0.25330388
0.79318659
0.51542522
0.97995677
0.08006697
0.39897764
0.72855976
0.67882809
0.84945841
0.51450588
0.99692273
0.02072834
0.21217403
0.44790013
0.79575452
0.56843019
0.96562990
0.14423926
0.57383471
0.76750606
0.66272943
0.88057705
0.42883880
0.98757372
0.02782940
0.23366094
0.49297976
0.81243049
0.54590770
0.97950507
0.09075606
0.43073002
0.75160701
0.64909612
0.89081499
0.39663799
0.97003674
0.07801034
0.38977244
0.72084140
0.68836371
0.83475630
0.55314726
0.98374692
0.07836785
0.39497050
0.72503327
0.68329741
0.84267595
0.53254550
0.99212624
0.04304694
0.28586790
0.58812848
0.80192723
0.59738797
0.95073836
0.20154250
0.70442998
0.65662457
0.86853902
0.45910091
0.99656405
0.00537681
0.15831750
0.32111910
0.67283835
0.73467391
0.75094230
0.74146479
0.76290411
0.72168481
0.79898022
0.64374830
0.91055054
0.33872747
0.92021658
0.21862646
0.73099133
0.62076034
0.91156589
0.32885885
0.90862814
0.24986789
0.78742815
0.52627346
0.97677629
0.09416416
0.43990652
0.75701905
0.64207914
0.89964430
0.36968726
0.94973110
0.13646333
0.54892603
0.77573661
0.63937905
0.90793835
0.34502946
0.92666293
0.20107523
0.69620106
0.66815852
0.85283874
0.50285946
0.99848232
0.01170167
0.18124200
0.37755976
0.74145315
0.65090928
0.88584960
0.41090935
0.97859659
